date,price,MACD,EMA_10,Log_Return
2013-12-12,986.32,-2.5659306080370925,990.2274032056011,-0.0003142502370065881
2013-12-13,988.26,-2.7236316891596744,989.5169662591281,0.0019649754623421536
2013-12-16,991.22,-2.6613902947211727,989.2884269392866,0.002990686651279527
2013-12-17,991.41,-2.346171079195642,989.6396220412345,0.00019166460769936926
2013-12-18,995.4,-2.0573107698329522,989.9615089428281,0.004016494142835488
2013-12-19,1003.51,-1.4892599773711481,990.9503254986776,0.008114466884360317
2013-12-20,994.48,-0.3802827470677812,993.2339026807362,-0.009039145825354008
2013-12-23,995.87,-0.22743411652174927,993.4604658296932,0.0013967394940358647
2013-12-27,989.98,0.005794116715492237,993.8985629515671,-0.005931986073125748
2013-12-30,990.01,-0.2814007901979494,993.186096960373,3.0303183351688024e-05
2013-12-31,994.85,-0.5008110358971862,992.6086247857596,0.00487692793753529
2014-01-02,1002.71,-0.28090953567982524,993.0161475519851,0.007869641527595677
2014-01-03,1000.4,0.5215877597688632,994.7786661788969,-0.002306414549388668
2014-01-07,1002.48,0.960107432729842,995.8007268736428,0.002077009853565747
2014-01-08,1001.65,1.4586615077537317,997.015140169344,-0.0008282896293681882
2014-01-09,1006.99,1.7664328029120497,997.8578419567359,0.005317042954999469
2014-01-10,999.67,2.4134167771482,999.5182343282385,-0.00729573766250576
2014-01-13,1014.14,2.308878104231667,999.5458280867405,0.014371017161737863
2014-01-14,1008.8,3.3549645786790734,1002.1993138891512,-0.005279457031183219
2014-01-15,1008.11,3.710331878275383,1003.3994386365781,-0.0006842149891849601
2014-01-16,997.22,3.891427832337854,1004.2559043390183,-0.0108611620560037
2014-01-17,1004.48,3.1202474221890952,1002.9766490046513,0.007253866048067712
2014-01-20,1004.61,3.0596331701103736,1003.2499855492601,0.00012941182344379683
2014-01-21,1001.63,2.9876461273693167,1003.4972609039401,-0.002970733503075725
2014-01-22,1003.32,2.6594779756222806,1003.1577589214055,0.0016858279760099402
2014-01-23,1005.39,2.506873549317561,1003.1872572993318,0.002061024969009568
2014-01-24,1001.14,2.523871522448303,1003.5877559721805,-0.004236175243413182
2014-01-27,997.08,2.169395615101166,1003.1427094317839,-0.0040636222106728535
2014-01-28,996.82,1.5430752248424824,1002.0403986260051,-0.00026079542752758297
2014-01-29,1001.72,1.014042722789668,1001.0912352394587,0.004903589438738717
2014-01-30,1003.36,0.9788857172179632,1001.2055561050116,0.0016358453186093235
2014-01-31,1003.15,1.0710118727704412,1001.5972731768277,-0.00020931866850077782
2014-02-03,997.13,1.1142330844111257,1001.8795871446771,-0.006019175491041156
2014-02-04,994.77,0.6551701239081922,1001.0160258456449,-0.0023695979760853716
2014-02-05,1000.51,0.09977697680290021,999.8803847828003,0.005753594317253649
2014-02-06,1001.33,0.12139457406465226,999.9948602768366,0.000819246339230874
2014-02-07,1003.95,0.2023611294797547,1000.2376129537754,0.0026131028991929826
2014-02-10,1002.58,0.4724932041840475,1000.9125924167254,-0.0013655417191739275
2014-02-11,1004.42,0.5694628558279646,1001.2157574318662,0.0018335829750978892
2014-02-12,1007.58,0.7857272512090958,1001.7983469897086,0.003141155664286834
2014-02-13,1007.13,1.1982907831888951,1002.8495566279435,-0.0004467144229028078
2014-02-14,1001.0,1.471971148321927,1003.6278190592265,-0.006105201396848094
2014-02-17,998.26,1.1806156378328296,1003.1500337757307,-0.002741015891386294
2014-02-18,995.56,0.7203158431437942,1002.2609367255977,-0.002708370515328148
2014-02-19,993.69,0.13608875792431263,1001.0425845936708,-0.0018801061212409959
2014-02-20,995.14,-0.4723636736058552,999.7057510311852,0.001458143991104023
2014-02-21,993.17,-0.8280188416297278,998.8756144800604,-0.00198158299724741
2014-02-24,993.27,-1.2543809380400717,997.8382300291403,0.00010068262830431891
2014-02-25,994.89,-1.566153168127471,997.0076427511148,0.0016296478739402454
2014-02-26,991.4,-1.6633404917786265,996.6226167963665,-0.0035140926968929643
2014-02-27,992.76,-1.9989335175249607,995.673050106118,0.0013708574036182938
2014-02-28,1010.48,-2.1305926286648855,995.1434046322784,0.01769180147562795
2014-03-03,996.12,-0.7959028424789949,997.9318765173186,-0.014313012210775265
2014-03-04,993.29,-0.8866626642139863,997.6024444232606,-0.002845066536239306
2014-03-05,992.82,-1.17342135458523,996.8183636190314,-0.0004732869868972175
2014-03-06,995.04,-1.4222103985559897,996.091388415571,0.0022335586237712444
2014-03-07,995.53,-1.4238290466977332,995.9002268854671,0.0004923213048495781
2014-03-10,993.83,-1.3697829271883393,995.8329129062912,-0.001709092787437124
2014-03-11,985.76,-1.4474415751261631,995.4687469233291,-0.008153248606730917
2014-03-12,988.11,-2.1355508682382833,993.7035202099966,0.00238111031659997
2014-03-13,981.67,-2.4628666862806767,992.6865165354517,-0.006538824585309545
2014-03-14,976.57,-3.2049760401739604,990.6835135290058,-0.005208770662220892
2014-03-17,980.09,-4.156714411000053,988.1174201600957,0.003597971847246828
2014-03-18,980.61,-4.574210691151507,986.6578892218964,0.000530422820616961
2014-03-19,980.04,-4.807699677695837,985.5582729997334,-0.0005814398450090683
2014-03-20,984.58,-4.981314129516022,984.5549506361453,0.004621767142219735
2014-03-21,992.23,-4.698404493426324,984.5595050659371,0.007739780948998889
2014-03-24,981.44,-3.8129521632314436,985.9541405084939,-0.010934054323516419
2014-03-25,986.25,-3.9365099995377477,985.1333876887677,0.004888991234197314
2014-03-26,975.63,-3.6047503556234233,985.3364081089917,-0.010826455983596765
2014-03-27,978.16,-4.150924419729108,983.5716066346295,0.0025898396594472442
2014-03-28,979.02,-4.329711228703786,982.5876781556059,0.0008788154950994684
2014-03-31,985.2,-4.351840936832673,981.9390094000411,0.006292594915348782
2014-04-01,987.78,-3.826593945345735,982.5319167818517,0.0026153346416025905
2014-04-02,986.5,-3.1656557731512294,983.4861137306059,-0.0012966754253153688
2014-04-03,983.35,-2.713859133703636,984.0340930523139,-0.0031982157880070324
2014-04-04,981.39,-2.5802422893078756,983.9097124973478,-0.001995175595941631
2014-04-07,981.5,-2.6025055332791,983.4515829523755,0.00011207963779435587
2014-04-08,979.04,-2.5815151343019807,983.0967496883072,-0.0025095140022853846
2014-04-09,989.57,-2.7318900053677453,982.3591588358877,0.010698005625629982
2014-04-10,981.85,-1.978572425657262,983.6702208657262,-0.007831958143621006
2014-04-11,980.46,-1.9816589666172604,983.3392716174122,-0.0014166979044913939
2014-04-14,976.88,-2.0723773794308045,982.8157676869736,-0.0036580297669813735
2014-04-15,983.02,-2.405420268336684,981.7365371984329,0.006265646295384912
2014-04-16,976.77,-2.1491385400626086,981.9698940714451,-0.006378256026008291
2014-04-17,978.09,-2.42243190349393,981.0244587857278,0.0013504805465535243
2014-04-18,979.89,-2.50364542864952,980.4909208246863,0.0018386301260319914
2014-04-22,984.4,-2.3951529434734766,980.3816624929251,0.004591998050172318
2014-04-23,990.36,-1.923084438637943,981.1122693123932,0.006036194875692332
2014-04-24,994.25,-1.0558731093377673,982.7936748919581,0.003920170695206795
2014-04-25,985.35,-0.05408790137516917,984.8766430934202,-0.008991776081208339
2014-04-28,987.14,0.021431425676723848,984.9627079855255,0.0018149653396161208
2014-04-29,982.24,0.2231467796270863,985.3585792608844,-0.004976195667021576
2014-04-30,970.79,-0.012240299524250986,984.7915648498144,-0.011725504662652925
2014-05-02,962.34,-1.1099111985799937,982.2458257862118,-0.008742354439191682
2014-05-05,961.91,-2.631335279622931,978.6265847341732,-0.00044692738174100855
2014-05-06,958.34,-3.827649470985534,975.5872056915962,-0.0037182701347168658
2014-05-07,945.5,-5.006099057141455,972.4513501113059,-0.013488732962371627
2014-05-08,940.76,-6.896609712310465,967.551104636523,-0.005025828864826048
2014-05-09,951.85,-8.67730484428273,962.6799947026097,0.011719400118111456
2014-05-12,943.77,-9.088877328371723,960.7109047566807,-0.008524966960131546
2014-05-13,944.38,-9.952315857747749,957.630740255466,0.000646135128271091
2014-05-14,945.46,-10.466721362441149,955.2215147544722,0.0011429540252836884
2014-05-15,953.93,-10.664312896176057,953.4466938900226,0.008918711948914991
2014-05-16,965.29,-10.021920930912074,953.5345677282003,0.01183828083303518
2014-05-19,958.56,-8.498201631279017,955.6719190503457,-0.006996415991556229
2014-05-20,940.31,-7.744424953432258,956.1970246775554,-0.019222550205379618
2014-05-21,949.85,-8.521444081006052,953.3084747361817,0.010094469260823002
2014-05-22,956.37,-8.27208363587431,952.6796611477849,0.006840790072529876
2014-05-23,960.52,-7.462333046259687,953.3506318481876,0.00432993701652559
2014-05-26,960.41,-6.411818105151383,954.6541533303352,-0.00011452785902689551
2014-05-27,966.37,-5.524470865192939,955.7006709066379,0.006186507031260662
2014-05-28,968.27,-4.2908572627732156,957.6405489236129,0.001964190351545475
2014-05-29,984.16,-3.123885269278844,959.5731763920469,0.016277511456165284
2014-05-30,976.79,-0.9064127926747005,964.0435079571291,-0.00751680022620438
2014-06-02,970.75,0.2533324558633012,966.3610519649238,-0.006202716622077043
2014-06-03,981.21,0.6772544317166194,967.1590425167558,0.01071753532274343
2014-06-04,981.35,1.8360849890749478,969.7137620591637,0.00014267079756800756
2014-06-05,987.01,2.7342447136254577,971.8294416847702,0.005750996362327543
2014-06-06,987.68,3.8582815950982194,974.5895431966302,0.0006785875511702777
2014-06-09,987.1,4.7484155438861535,976.9696262517882,-0.0005874072217434218
2014-06-10,997.42,5.3454331328922535,978.8115123878267,0.010400593622690763
2014-06-11,998.22,6.5755132025366265,982.1948737718582,0.0008017478531732511
2014-06-12,1003.48,7.528134189266098,985.1085330860657,0.0052555448939308235
2014-06-13,1010.54,8.608300099788949,988.4487997976901,0.0070108826307742345
2014-06-16,1021.13,9.919674529973122,992.4653816526554,0.010425015785800169
2014-06-17,1028.14,11.678846239889708,997.6771304430816,0.006841487302750476
2014-06-18,1028.86,13.483224687945267,1003.2158339988849,0.0007000486430761966
2014-06-20,1042.11,14.80069242145953,1007.8784096354511,0.012796110804362605
2014-06-23,1028.59,16.72120768365494,1014.1023351562782,-0.013058571619011673
2014-06-24,1022.53,16.956811291544113,1016.7364560369548,-0.0059089840015368305
2014-06-26,1024.7,16.46474219468746,1017.7898276665993,0.0021199384658197777
2014-06-27,1019.96,16.064690996925947,1019.0462226363084,-0.004636475982585101
2014-06-30,1015.44,15.19006751153529,1019.2123639751613,-0.004441394743165417
2014-07-01,1014.16,13.971145208035068,1018.526479616041,-0.0012613324494506165
2014-07-02,1013.53,12.754825509189686,1017.7325742313062,-0.0006213967818275897
2014-07-03,1011.12,11.606257933066672,1016.9684698256141,-0.002380659509772753
2014-07-04,1023.69,10.3818672915678,1015.9051116755024,0.012355119052280912
2014-07-07,1027.02,10.307010039207512,1017.3205459163202,0.003247658544476108
2014-07-08,1017.59,10.396543416541135,1019.0840830224437,-0.00922431844208109
2014-07-09,1024.58,9.595960809989947,1018.8124315638174,0.0068456860084311014
2014-07-10,1030.16,9.416974883945727,1019.8610803703959,0.005431357463550512
2014-07-11,1030.53,9.614555997341995,1021.733611212142,0.0003591030227505356
2014-07-14,1028.52,9.68930409476252,1023.3329546281161,-0.0019523572894874055
2014-07-15,1029.0,9.477106118727306,1024.2760537866404,0.00046658113525790116
2014-07-16,1038.97,9.241143532161345,1025.1349530981602,0.009642380931090074
2014-07-17,1014.41,9.746288018103769,1027.6504161712219,-0.02392267508660445
2014-07-18,1049.28,8.071785401470493,1025.2430677764542,0.033797051977748106
2014-07-21,1047.93,9.449519415202644,1029.613419089826,-0.0012874248992370482
2014-07-22,1048.89,10.313561512397882,1032.9437065280395,0.0009156723677535863
2014-07-23,1040.13,10.949565303506347,1035.8430326138505,-0.008386756801230506
2014-07-24,1044.02,10.62427408225517,1036.622481229514,0.0037329410236424695
2014-07-25,1040.33,10.558655329625026,1037.9674846423295,-0.0035406758509249686
2014-07-28,1030.87,10.092559095175375,1038.3970328891787,-0.009134864603105336
2014-07-29,1035.41,8.857725189607436,1037.0284814547824,0.0043943776311287
2014-07-30,1026.95,8.15148523294215,1036.7342120993674,-0.008204239272652595
2014-07-31,1032.7,6.830397116091035,1034.9552644449368,0.005583487425700465
2014-08-01,1030.78,6.176206744015872,1034.545216364039,-0.0018609344932757922
2014-08-04,1028.97,5.440117914110488,1033.8606315705774,-0.0017574952939845437
2014-08-06,1025.99,4.657027031260441,1032.9714258304723,-0.002900301795575332
2014-08-07,1027.58,3.7527019574461065,1031.7020756794773,0.0015485231258001767
2014-08-08,1026.05,3.128256934287265,1030.9526073741176,-0.0014900447335495278
2014-08-11,1022.17,2.481318446806199,1030.0612242151872,-0.003788660047365721
2014-08-12,1020.69,1.6366650056538674,1028.6264561760622,-0.0014489492759490181
2014-08-13,1031.68,0.8381853579630842,1027.1834641440507,0.010709672274695672
2014-08-14,1034.03,1.079739077202703,1028.0010161178595,0.002275247748987583
2014-08-18,1041.02,1.4441502352713087,1029.0971950055214,0.006737212539142704
2014-08-19,1048.45,2.2708068379147335,1031.2649777317902,0.007111881306470252
2014-08-20,1054.58,3.4853006794396606,1034.389527235101,0.005829700347468521
2014-08-21,1055.25,4.886111516196479,1038.0605222832644,0.0006351222823850308
2014-08-22,1058.39,5.981377994952254,1041.1858818681253,0.0029711798697691087
2014-08-25,1051.13,7.021813236200387,1044.313903346648,-0.006883109582447039
2014-08-26,1053.15,7.177803089187364,1045.5531936472573,0.0019198971814372947
2014-08-27,1058.1,7.37935863680741,1046.934431165938,0.0046891737787482825
2014-08-28,1052.7,7.8480490671445295,1048.9645345903127,-0.0051165546528368
2014-08-29,1043.99,7.695050981885515,1049.6437101193467,-0.008308381404631027
2014-09-01,1041.53,6.79267298366949,1048.61576282492,-0.0023591249577288877
2014-09-02,1045.34,5.812032979555397,1047.327442311298,0.0036514054379532894
2014-09-03,1042.3,5.281422913887127,1046.9660891637893,-0.002912381587596069
2014-09-04,1043.93,4.5630084987465125,1046.1177093158276,0.0015626276409394344
2014-09-05,1040.98,4.078176595160812,1045.719943985677,-0.002829860251675004
2014-09-08,1051.44,3.416519957363562,1044.8581359882812,0.009998076039211651
2014-09-09,1052.32,3.6936092587206986,1046.0548385358663,0.0008365973792881385
2014-09-10,1058.52,3.938809033188818,1047.1939588020723,0.00587445550563512
2014-09-11,1064.28,4.580617300556469,1049.2532390198774,0.005426808117685441
2014-09-12,1059.74,5.490744948202746,1051.9853773798995,-0.004274919175916038
2014-09-15,1058.52,5.77907008583793,1053.3953087653722,-0.001151888941769407
2014-09-16,1063.67,5.841785563063922,1054.3270708080317,0.0048534863603990125
2014-09-17,1070.48,6.2351747766961125,1056.0257852065713,0.006381953577658465
2014-09-18,1084.92,7.015577439494109,1058.653824259922,0.013399105540542038
2014-09-19,1091.9,8.698963258614867,1063.4294925762997,0.006413046482745155
2014-09-22,1093.14,10.475530914523233,1068.6059484715179,0.0011349907856280455
2014-09-23,1100.92,11.846966759869929,1073.06668511306,0.0070919050600018255
2014-09-24,1105.79,13.407072145712618,1078.1309241834126,0.004413817770668537
2014-09-25,1098.83,14.865079816720936,1083.1598470591557,-0.006314034276076111
2014-09-26,1092.67,15.282777224870415,1086.0089657756728,-0.005621735088596337
2014-09-29,1091.1,14.944474314162562,1087.2200629073686,-0.0014378806105937443
2014-09-30,1090.64,14.383872611309926,1087.9255060151197,-0.0004216817831786258
2014-10-01,1095.44,13.74404082005708,1088.419050376007,0.004391429146104004
2014-10-02,1099.91,13.469026843205938,1089.6955866712783,0.004072249233375593
2014-10-03,1101.51,13.456648065408672,1091.552752731046,0.0014536074731127256
2014-10-06,1092.52,13.42123280570513,1093.3631613254013,-0.008195011292130107
2014-10-07,1093.4,12.523386288208712,1093.2098592662373,0.0008051530225625869
2014-10-09,1084.85,11.74742806181439,1093.2444303087395,-0.00785037889151829
2014-10-10,1077.47,10.323558476328344,1091.718170252605,-0.006826028206458012
2014-10-13,1066.03,8.501625798510531,1089.1275938430404,-0.010674232444009927
2014-10-14,1064.46,6.064708449240243,1084.9280313261238,-0.0014738396183005527
2014-10-15,1046.11,3.9610870679116488,1081.2065710850104,-0.017389105681034214
2014-10-16,1040.73,0.8039924008546677,1074.825376342281,-0.005156132640022063
2014-10-17,1049.45,-2.107850912661206,1068.6262170073207,0.008343827412068981
2014-10-20,1050.98,-3.6695760054424227,1065.1396320968988,0.0014568448085443965
2014-10-21,1049.09,-4.729279984055211,1062.5651535338263,-0.0017999404879517054
2014-10-22,1059.78,-5.6564066911273585,1060.1151256185851,0.010138217683189111
2014-10-23,1057.75,-5.465564006455907,1060.0541936879333,-0.0019173287952301949
2014-10-24,1053.87,-5.41569507679651,1059.6352493810364,-0.003674907764274551
2014-10-27,1046.77,-5.6244223247636,1058.5870222208478,-0.006759870360165395
2014-10-28,1047.69,-6.290240854370268,1056.4384727261481,0.0008785081206321739
2014-10-29,1044.98,-6.666819578656032,1054.8478413213938,-0.0025899941365867957
2014-10-30,1049.09,-7.102067073994931,1053.0536883538675,0.00392537525243568
